,created_time,restaurant,limit_time
0,11:47:00,res_A,30
1,11:28:00,res_C,20
2,12:43:00,res_D,30
3,12:28:00,res_B,30
4,12:25:00,res_B,30
5,11:37:00,res_C,20
6,12:32:00,res_B,30
7,12:30:00,res_B,30
8,11:52:00,res_A,30
9,12:53:00,res_D,30
10,12:54:00,res_D,30
11,11:29:00,res_C,20
12,12:50:00,res_D,30
13,11:43:00,res_A,30
14,11:49:00,res_A,30
15,12:22:00,res_B,30
16,11:50:00,res_A,30
17,12:49:00,res_D,30
18,12:32:00,res_B,30
19,12:35:00,res_B,30
20,11:48:00,res_A,30
21,11:34:00,res_C,20
22,11:53:00,res_A,30
23,12:30:00,res_B,30
24,12:53:00,res_D,30
25,11:30:00,res_C,20
26,11:31:00,res_C,20
27,12:51:00,res_D,30
28,12:52:00,res_D,30
29,11:53:00,res_A,30
30,12:27:00,res_B,30
31,11:32:00,res_C,20
32,12:54:00,res_D,30
33,12:44:00,res_D,30
34,12:30:00,res_B,30
35,11:32:00,res_C,20
36,11:36:00,res_C,20
37,11:52:00,res_A,30
38,11:33:00,res_C,20
39,11:54:00,res_A,30
