,created_time,restaurant,limit_time
0,11:31:00,res_C,20
1,12:35:00,res_B,30
2,12:35:00,res_D,30
3,11:34:00,res_C,20
4,11:51:00,res_A,30
5,11:27:00,res_C,20
6,11:32:00,res_C,20
7,11:40:00,res_A,30
8,12:50:00,res_D,30
9,12:45:00,res_D,30
10,12:37:00,res_B,30
11,11:30:00,res_C,20
12,11:55:00,res_A,30
13,11:47:00,res_A,30
14,11:52:00,res_A,30
15,12:25:00,res_B,30
16,12:31:00,res_B,30
17,12:24:00,res_B,30
18,11:27:00,res_C,20
19,12:51:00,res_D,30
20,11:47:00,res_A,30
21,11:36:00,res_C,20
22,12:43:00,res_D,30
23,11:19:00,res_C,20
24,12:27:00,res_B,30
25,12:26:00,res_B,30
26,11:49:00,res_A,30
27,12:23:00,res_B,30
28,12:39:00,res_D,30
29,11:23:00,res_C,20
30,12:49:00,res_D,30
31,11:28:00,res_C,20
32,12:46:00,res_D,30
33,12:56:00,res_D,30
34,12:26:00,res_B,30
35,12:35:00,res_B,30
36,12:48:00,res_D,30
37,11:50:00,res_A,30
38,11:43:00,res_A,30
39,11:52:00,res_A,30
