,created_time,restaurant,limit_time
0,11:29:00,res_C,20
1,12:51:00,res_D,30
2,12:49:00,res_D,30
3,12:34:00,res_B,30
4,12:30:00,res_B,30
5,12:22:00,res_B,30
6,11:32:00,res_C,20
7,12:49:00,res_D,30
8,11:24:00,res_C,20
9,11:50:00,res_A,30
10,12:00:00,res_A,30
11,12:44:00,res_D,30
12,12:49:00,res_D,30
13,12:30:00,res_B,30
14,12:50:00,res_D,30
15,12:48:00,res_D,30
16,11:33:00,res_C,20
17,12:26:00,res_B,30
18,11:46:00,res_A,30
19,11:43:00,res_A,30
20,11:31:00,res_C,20
21,11:26:00,res_C,20
22,11:26:00,res_C,20
23,12:29:00,res_B,30
24,12:58:00,res_D,30
25,11:48:00,res_A,30
26,11:55:00,res_A,30
27,11:28:00,res_C,20
28,12:42:00,res_B,30
29,12:50:00,res_D,30
30,11:49:00,res_A,30
31,12:27:00,res_B,30
32,12:24:00,res_B,30
33,11:50:00,res_A,30
34,11:34:00,res_C,20
35,12:47:00,res_D,30
36,12:27:00,res_B,30
37,11:59:00,res_A,30
38,11:22:00,res_C,20
39,11:47:00,res_A,30
