,created_time,restaurant,limit_time
0,11:42:00,res_A,30
1,11:29:00,res_C,20
2,12:44:00,res_D,30
3,12:27:00,res_B,30
4,12:33:00,res_B,30
5,11:29:00,res_C,20
6,11:26:00,res_C,20
7,12:52:00,res_D,30
8,11:26:00,res_C,20
9,11:30:00,res_C,20
10,12:27:00,res_B,30
11,12:50:00,res_D,30
12,12:33:00,res_B,30
13,11:46:00,res_A,30
14,12:23:00,res_B,30
15,12:45:00,res_D,30
16,12:44:00,res_D,30
17,11:22:00,res_C,20
18,11:39:00,res_C,20
19,11:55:00,res_A,30
20,11:24:00,res_C,20
21,11:50:00,res_A,30
22,12:50:00,res_D,30
23,11:38:00,res_C,20
24,12:56:00,res_D,30
25,11:53:00,res_A,30
26,11:50:00,res_A,30
27,12:18:00,res_B,30
28,12:01:00,res_A,30
29,12:34:00,res_B,30
30,11:52:00,res_A,30
31,11:40:00,res_A,30
32,12:42:00,res_D,30
33,12:53:00,res_D,30
34,12:24:00,res_B,30
35,12:25:00,res_B,30
36,12:40:00,res_D,30
37,12:35:00,res_B,30
38,11:44:00,res_A,30
39,11:24:00,res_C,20
