,created_time,restaurant,limit_time
0,11:51:00,res_A,30
1,12:59:00,res_D,30
2,12:33:00,res_B,30
3,11:31:00,res_C,20
4,11:35:00,res_C,20
5,12:55:00,res_D,30
6,11:44:00,res_A,30
7,12:30:00,res_B,30
8,12:25:00,res_B,30
9,11:40:00,res_A,30
10,11:29:00,res_C,20
11,12:49:00,res_D,30
12,11:34:00,res_C,20
13,12:50:00,res_D,30
14,11:45:00,res_A,30
15,11:58:00,res_A,30
16,11:46:00,res_A,30
17,11:23:00,res_C,20
18,12:51:00,res_D,30
19,12:34:00,res_D,30
20,11:43:00,res_A,30
21,12:20:00,res_B,30
22,11:34:00,res_C,20
23,12:33:00,res_B,30
24,12:47:00,res_D,30
25,12:44:00,res_D,30
26,12:36:00,res_B,30
27,12:32:00,res_B,30
28,11:31:00,res_C,20
29,12:24:00,res_B,30
30,11:31:00,res_C,20
31,12:54:00,res_D,30
32,11:48:00,res_A,30
33,11:46:00,res_A,30
34,12:43:00,res_D,30
35,12:22:00,res_B,30
36,11:49:00,res_A,30
37,12:32:00,res_B,30
38,11:35:00,res_C,20
39,11:33:00,res_C,20
