,created_time,restaurant,limit_time
0,11:47:00,res_A,30
1,12:20:00,res_B,30
2,12:28:00,res_B,30
3,11:23:00,res_C,20
4,11:15:00,res_C,20
5,11:29:00,res_C,20
6,12:27:00,res_B,30
7,12:52:00,res_D,30
8,11:28:00,res_C,20
9,11:56:00,res_A,30
10,12:19:00,res_B,30
11,11:25:00,res_C,20
12,12:29:00,res_B,30
13,13:00:00,res_D,30
14,11:48:00,res_A,30
15,12:44:00,res_D,30
16,12:45:00,res_D,30
17,11:26:00,res_C,20
18,11:38:00,res_A,30
19,12:28:00,res_B,30
20,12:54:00,res_D,30
21,12:50:00,res_D,30
22,12:22:00,res_B,30
23,12:27:00,res_B,30
24,12:48:00,res_D,30
25,12:20:00,res_B,30
26,11:37:00,res_C,20
27,11:39:00,res_A,30
28,11:31:00,res_C,20
29,11:53:00,res_A,30
30,12:48:00,res_D,30
31,12:54:00,res_D,30
32,11:30:00,res_C,20
33,12:45:00,res_D,30
34,12:01:00,res_A,30
35,12:03:00,res_A,30
36,11:51:00,res_A,30
37,11:29:00,res_C,20
38,11:39:00,res_A,30
39,12:23:00,res_B,30
