,created_time,restaurant,limit_time
0,11:52:00,res_A,30
1,11:44:00,res_A,30
2,12:50:00,res_D,30
3,11:45:00,res_A,30
4,11:33:00,res_C,20
5,11:25:00,res_C,20
6,12:31:00,res_B,30
7,11:29:00,res_C,20
8,13:02:00,res_D,30
9,12:45:00,res_D,30
10,11:31:00,res_C,20
11,12:45:00,res_D,30
12,11:34:00,res_C,20
13,11:30:00,res_C,20
14,12:29:00,res_B,30
15,12:34:00,res_B,30
16,11:44:00,res_A,30
17,12:26:00,res_B,30
18,12:00:00,res_A,30
19,11:44:00,res_A,30
20,12:25:00,res_B,30
21,12:48:00,res_D,30
22,12:55:00,res_D,30
23,12:50:00,res_D,30
24,11:25:00,res_C,20
25,11:32:00,res_C,20
26,12:48:00,res_D,30
27,12:34:00,res_B,30
28,11:26:00,res_C,20
29,12:47:00,res_D,30
30,12:25:00,res_B,30
31,12:00:00,res_A,30
32,11:35:00,res_C,20
33,12:30:00,res_B,30
34,12:51:00,res_D,30
35,11:53:00,res_A,30
36,12:37:00,res_B,30
37,11:50:00,res_A,30
38,12:18:00,res_B,30
39,11:55:00,res_A,30
