,created_time,restaurant,limit_time
0,12:42:00,res_D,30
1,11:31:00,res_C,20
2,11:37:00,res_C,20
3,11:25:00,res_C,20
4,11:51:00,res_A,30
5,11:31:00,res_C,20
6,12:44:00,res_D,30
7,11:47:00,res_A,30
8,11:29:00,res_C,20
9,12:30:00,res_B,30
10,12:43:00,res_D,30
11,11:40:00,res_A,30
12,12:41:00,res_D,30
13,12:42:00,res_B,30
14,12:43:00,res_B,30
15,12:28:00,res_B,30
16,11:53:00,res_A,30
17,12:49:00,res_D,30
18,12:50:00,res_D,30
19,12:55:00,res_D,30
20,12:00:00,res_A,30
21,11:31:00,res_C,20
22,12:33:00,res_B,30
23,12:35:00,res_B,30
24,11:43:00,res_A,30
25,12:57:00,res_D,30
26,12:25:00,res_B,30
27,11:56:00,res_A,30
28,12:34:00,res_B,30
29,12:54:00,res_D,30
30,11:21:00,res_C,20
31,12:30:00,res_B,30
32,11:31:00,res_C,20
33,11:27:00,res_C,20
34,11:33:00,res_C,20
35,11:57:00,res_A,30
36,11:48:00,res_A,30
37,12:49:00,res_D,30
38,11:51:00,res_A,30
39,12:33:00,res_B,30
