,created_time,restaurant,limit_time
0,12:35:00,res_B,30
1,12:42:00,res_D,30
2,11:34:00,res_C,20
3,12:51:00,res_D,30
4,12:27:00,res_B,30
5,11:29:00,res_C,20
6,11:27:00,res_C,20
7,12:48:00,res_D,30
8,12:33:00,res_B,30
9,11:45:00,res_A,30
10,11:24:00,res_C,20
11,11:21:00,res_C,20
12,12:37:00,res_B,30
13,11:55:00,res_A,30
14,12:50:00,res_D,30
15,11:32:00,res_C,20
16,12:53:00,res_D,30
17,12:29:00,res_B,30
18,12:49:00,res_D,30
19,12:52:00,res_D,30
20,11:57:00,res_A,30
21,12:25:00,res_B,30
22,12:35:00,res_B,30
23,11:43:00,res_A,30
24,11:51:00,res_A,30
25,11:52:00,res_A,30
26,11:41:00,res_A,30
27,12:24:00,res_B,30
28,12:47:00,res_D,30
29,11:48:00,res_A,30
30,11:46:00,res_A,30
31,11:34:00,res_C,20
32,11:25:00,res_C,20
33,11:43:00,res_C,20
34,11:35:00,res_C,20
35,11:46:00,res_A,30
36,12:30:00,res_B,30
37,12:52:00,res_D,30
38,12:57:00,res_D,30
39,12:31:00,res_B,30
