,created_time,restaurant,limit_time
0,12:31:00,res_B,30
1,12:23:00,res_B,30
2,11:55:00,res_A,30
3,11:31:00,res_C,20
4,12:53:00,res_D,30
5,11:29:00,res_C,20
6,12:21:00,res_B,30
7,11:51:00,res_A,30
8,12:43:00,res_D,30
9,11:31:00,res_C,20
10,11:54:00,res_A,30
11,12:41:00,res_D,30
12,12:28:00,res_B,30
13,11:53:00,res_A,30
14,12:35:00,res_B,30
15,12:48:00,res_D,30
16,11:30:00,res_C,20
17,11:54:00,res_A,30
18,11:20:00,res_C,20
19,12:36:00,res_B,30
20,12:49:00,res_D,30
21,11:38:00,res_C,20
22,11:52:00,res_A,30
23,12:34:00,res_B,30
24,12:49:00,res_D,30
25,11:27:00,res_C,20
26,12:37:00,res_B,30
27,11:51:00,res_A,30
28,11:53:00,res_A,30
29,12:45:00,res_D,30
30,11:56:00,res_A,30
31,12:36:00,res_B,30
32,11:27:00,res_C,20
33,12:27:00,res_B,30
34,12:52:00,res_D,30
35,11:27:00,res_C,20
36,11:46:00,res_A,30
37,12:47:00,res_D,30
38,11:32:00,res_C,20
39,12:52:00,res_D,30
