,created_time,restaurant,limit_time
0,12:35:00,res_B,30
1,12:31:00,res_B,30
2,12:35:00,res_B,30
3,12:50:00,res_D,30
4,12:54:00,res_D,30
5,12:56:00,res_D,30
6,11:55:00,res_A,30
7,12:53:00,res_D,30
8,11:51:00,res_A,30
9,12:33:00,res_B,30
10,11:22:00,res_C,20
11,11:28:00,res_C,20
12,11:36:00,res_C,20
13,12:17:00,res_B,30
14,12:45:00,res_D,30
15,12:53:00,res_D,30
16,12:44:00,res_D,30
17,11:29:00,res_C,20
18,11:53:00,res_A,30
19,12:50:00,res_D,30
20,11:53:00,res_A,30
21,12:47:00,res_D,30
22,12:36:00,res_B,30
23,12:25:00,res_B,30
24,11:51:00,res_A,30
25,11:41:00,res_A,30
26,11:48:00,res_A,30
27,11:30:00,res_C,20
28,11:44:00,res_A,30
29,11:44:00,res_A,30
30,11:32:00,res_C,20
31,12:48:00,res_D,30
32,12:34:00,res_B,30
33,11:25:00,res_C,20
34,12:29:00,res_B,30
35,11:33:00,res_C,20
36,11:50:00,res_A,30
37,12:27:00,res_B,30
38,11:30:00,res_C,20
39,11:25:00,res_C,20
