,created_time,restaurant,limit_time
0,11:27:00,res_C,20
1,11:30:00,res_C,20
2,11:58:00,res_A,30
3,11:32:00,res_C,20
4,11:40:00,res_A,30
5,11:30:00,res_C,20
6,11:50:00,res_A,30
7,12:49:00,res_D,30
8,11:54:00,res_A,30
9,11:52:00,res_A,30
10,13:01:00,res_D,30
11,12:30:00,res_B,30
12,11:37:00,res_C,20
13,12:30:00,res_B,30
14,11:24:00,res_C,20
15,12:48:00,res_D,30
16,12:46:00,res_D,30
17,12:25:00,res_B,30
18,12:40:00,res_D,30
19,12:27:00,res_B,30
20,12:55:00,res_D,30
21,12:47:00,res_D,30
22,11:53:00,res_A,30
23,11:37:00,res_C,20
24,12:52:00,res_D,30
25,11:48:00,res_A,30
26,12:48:00,res_D,30
27,12:31:00,res_B,30
28,11:49:00,res_A,30
29,12:33:00,res_B,30
30,12:29:00,res_B,30
31,12:25:00,res_B,30
32,11:48:00,res_A,30
33,11:33:00,res_C,20
34,12:35:00,res_B,30
35,12:29:00,res_B,30
36,11:27:00,res_C,20
37,11:19:00,res_C,20
38,11:50:00,res_A,30
39,12:47:00,res_D,30
