,created_time,restaurant,limit_time
0,11:23:00,res_C,20
1,11:25:00,res_C,20
2,12:56:00,res_D,30
3,11:53:00,res_A,30
4,11:51:00,res_A,30
5,12:32:00,res_B,30
6,12:28:00,res_B,30
7,12:05:00,res_A,30
8,11:51:00,res_A,30
9,11:50:00,res_A,30
10,12:29:00,res_B,30
11,12:25:00,res_B,30
12,12:46:00,res_D,30
13,12:49:00,res_D,30
14,11:47:00,res_A,30
15,12:45:00,res_D,30
16,12:30:00,res_B,30
17,11:47:00,res_A,30
18,11:31:00,res_C,20
19,11:50:00,res_A,30
20,12:50:00,res_D,30
21,11:59:00,res_A,30
22,12:52:00,res_D,30
23,11:29:00,res_C,20
24,12:36:00,res_B,30
25,11:50:00,res_A,30
26,12:26:00,res_B,30
27,11:24:00,res_C,20
28,11:27:00,res_C,20
29,11:36:00,res_C,20
30,12:54:00,res_D,30
31,11:19:00,res_C,20
32,12:48:00,res_D,30
33,12:20:00,res_B,30
34,11:23:00,res_C,20
35,12:47:00,res_D,30
36,12:19:00,res_B,30
37,12:45:00,res_D,30
38,11:25:00,res_C,20
39,12:21:00,res_B,30
