,created_time,restaurant,limit_time
0,11:49:00,res_A,30
1,11:24:00,res_C,20
2,11:29:00,res_C,20
3,12:32:00,res_B,30
4,11:53:00,res_A,30
5,11:52:00,res_A,30
6,12:40:00,res_D,30
7,12:32:00,res_B,30
8,11:28:00,res_C,20
9,12:35:00,res_B,30
10,12:47:00,res_D,30
11,11:35:00,res_C,20
12,11:28:00,res_C,20
13,11:37:00,res_C,20
14,12:00:00,res_A,30
15,12:44:00,res_D,30
16,11:32:00,res_C,20
17,12:28:00,res_B,30
18,12:22:00,res_B,30
19,12:26:00,res_B,30
20,11:32:00,res_C,20
21,11:48:00,res_A,30
22,12:33:00,res_B,30
23,11:32:00,res_C,20
24,12:51:00,res_D,30
25,11:51:00,res_A,30
26,12:45:00,res_D,30
27,11:50:00,res_A,30
28,12:57:00,res_D,30
29,11:49:00,res_A,30
30,12:23:00,res_B,30
31,12:25:00,res_B,30
32,12:49:00,res_D,30
33,11:56:00,res_A,30
34,12:58:00,res_D,30
35,12:48:00,res_D,30
36,11:32:00,res_C,20
37,12:00:00,res_A,30
38,12:54:00,res_D,30
39,12:33:00,res_B,30
