,created_time,restaurant,limit_time
0,11:43:00,res_A,30
1,12:26:00,res_B,30
2,11:39:00,res_A,30
3,11:38:00,res_C,20
4,12:50:00,res_D,30
5,12:26:00,res_B,30
6,12:45:00,res_D,30
7,11:46:00,res_A,30
8,12:48:00,res_D,30
9,11:21:00,res_C,20
10,12:22:00,res_B,30
11,12:37:00,res_D,30
12,11:33:00,res_C,20
13,11:48:00,res_A,30
14,12:29:00,res_B,30
15,12:44:00,res_D,30
16,12:32:00,res_B,30
17,12:37:00,res_B,30
18,11:25:00,res_C,20
19,11:24:00,res_C,20
20,11:47:00,res_A,30
21,12:31:00,res_B,30
22,11:32:00,res_C,20
23,11:55:00,res_A,30
24,11:20:00,res_C,20
25,11:32:00,res_C,20
26,12:30:00,res_B,30
27,12:30:00,res_B,30
28,12:56:00,res_D,30
29,11:57:00,res_A,30
30,12:33:00,res_B,30
31,12:43:00,res_D,30
32,12:43:00,res_D,30
33,11:59:00,res_A,30
34,11:29:00,res_C,20
35,12:55:00,res_D,30
36,12:50:00,res_D,30
37,11:56:00,res_A,30
38,11:51:00,res_A,30
39,11:32:00,res_C,20
