,created_time,restaurant,limit_time
0,11:55:00,res_A,30
1,11:33:00,res_C,20
2,11:30:00,res_C,20
3,11:28:00,res_C,20
4,12:52:00,res_D,30
5,11:51:00,res_A,30
6,12:31:00,res_B,30
7,12:34:00,res_B,30
8,11:59:00,res_A,30
9,11:37:00,res_C,20
10,11:30:00,res_C,20
11,12:51:00,res_D,30
12,12:21:00,res_B,30
13,11:45:00,res_A,30
14,12:42:00,res_D,30
15,12:53:00,res_D,30
16,12:32:00,res_B,30
17,12:56:00,res_D,30
18,12:27:00,res_B,30
19,11:44:00,res_A,30
20,12:30:00,res_B,30
21,12:26:00,res_B,30
22,12:51:00,res_D,30
23,12:51:00,res_D,30
24,11:28:00,res_C,20
25,11:30:00,res_C,20
26,12:24:00,res_B,30
27,12:32:00,res_B,30
28,12:53:00,res_D,30
29,11:22:00,res_C,20
30,11:42:00,res_A,30
31,12:27:00,res_B,30
32,11:53:00,res_A,30
33,12:55:00,res_D,30
34,11:37:00,res_C,20
35,11:55:00,res_A,30
36,11:55:00,res_A,30
37,12:43:00,res_D,30
38,11:47:00,res_A,30
39,11:31:00,res_C,20
