,created_time,restaurant,limit_time
0,12:34:00,res_B,30
1,12:33:00,res_B,30
2,12:47:00,res_D,30
3,12:53:00,res_D,30
4,11:35:00,res_C,20
5,11:52:00,res_A,30
6,12:30:00,res_B,30
7,11:37:00,res_C,20
8,11:45:00,res_A,30
9,12:48:00,res_D,30
10,11:35:00,res_C,20
11,12:37:00,res_B,30
12,12:47:00,res_D,30
13,12:03:00,res_A,30
14,11:58:00,res_A,30
15,11:58:00,res_A,30
16,11:29:00,res_C,20
17,11:48:00,res_A,30
18,12:49:00,res_D,30
19,12:30:00,res_B,30
20,11:32:00,res_C,20
21,11:27:00,res_C,20
22,12:37:00,res_B,30
23,12:31:00,res_B,30
24,11:48:00,res_A,30
25,12:48:00,res_D,30
26,11:28:00,res_C,20
27,12:30:00,res_B,30
28,12:37:00,res_B,30
29,11:56:00,res_A,30
30,11:29:00,res_C,20
31,11:50:00,res_A,30
32,11:36:00,res_C,20
33,12:28:00,res_B,30
34,11:39:00,res_A,30
35,11:37:00,res_C,20
36,12:51:00,res_D,30
37,12:43:00,res_D,30
38,12:54:00,res_D,30
39,12:46:00,res_D,30
