,created_time,restaurant,limit_time
0,11:26:00,res_C,20
1,12:49:00,res_D,30
2,12:52:00,res_D,30
3,11:47:00,res_A,30
4,12:28:00,res_B,30
5,12:29:00,res_B,30
6,11:53:00,res_A,30
7,11:48:00,res_A,30
8,12:31:00,res_B,30
9,11:28:00,res_C,20
10,12:33:00,res_B,30
11,11:27:00,res_C,20
12,11:42:00,res_A,30
13,12:33:00,res_B,30
14,12:42:00,res_D,30
15,11:24:00,res_C,20
16,12:29:00,res_B,30
17,11:54:00,res_A,30
18,12:54:00,res_D,30
19,11:35:00,res_C,20
20,11:31:00,res_C,20
21,11:32:00,res_C,20
22,11:28:00,res_C,20
23,12:49:00,res_D,30
24,11:54:00,res_A,30
25,11:46:00,res_A,30
26,12:53:00,res_D,30
27,12:23:00,res_B,30
28,11:59:00,res_A,30
29,11:29:00,res_C,20
30,12:32:00,res_B,30
31,11:43:00,res_A,30
32,12:45:00,res_D,30
33,11:51:00,res_A,30
34,12:46:00,res_D,30
35,11:29:00,res_C,20
36,12:25:00,res_B,30
37,12:44:00,res_D,30
38,12:49:00,res_D,30
39,12:30:00,res_B,30
