,created_time,restaurant,limit_time
0,11:30:00,res_C,20
1,13:01:00,res_D,30
2,12:50:00,res_D,30
3,12:33:00,res_B,30
4,12:49:00,res_D,30
5,12:45:00,res_D,30
6,12:29:00,res_B,30
7,12:45:00,res_D,30
8,12:34:00,res_B,30
9,12:34:00,res_B,30
10,11:35:00,res_C,20
11,12:51:00,res_D,30
12,11:24:00,res_C,20
13,12:59:00,res_D,30
14,12:48:00,res_D,30
15,12:49:00,res_D,30
16,11:53:00,res_A,30
17,11:47:00,res_A,30
18,12:22:00,res_B,30
19,12:29:00,res_B,30
20,11:48:00,res_A,30
21,11:48:00,res_A,30
22,11:30:00,res_C,20
23,12:26:00,res_B,30
24,11:30:00,res_C,20
25,11:31:00,res_C,20
26,12:31:00,res_B,30
27,12:27:00,res_B,30
28,11:53:00,res_A,30
29,11:21:00,res_C,20
30,11:56:00,res_A,30
31,11:29:00,res_C,20
32,12:01:00,res_A,30
33,11:29:00,res_C,20
34,11:22:00,res_C,20
35,12:29:00,res_B,30
36,11:52:00,res_A,30
37,11:50:00,res_A,30
38,11:38:00,res_A,30
39,12:47:00,res_D,30
