,created_time,restaurant,limit_time
0,12:52:00,res_D,30
1,13:02:00,res_D,30
2,11:55:00,res_A,30
3,11:26:00,res_C,20
4,12:52:00,res_D,30
5,12:55:00,res_D,30
6,11:54:00,res_A,30
7,12:34:00,res_B,30
8,12:51:00,res_D,30
9,11:35:00,res_C,20
10,11:47:00,res_A,30
11,12:38:00,res_B,30
12,11:35:00,res_C,20
13,12:38:00,res_B,30
14,11:50:00,res_A,30
15,11:27:00,res_C,20
16,11:38:00,res_A,30
17,11:59:00,res_A,30
18,12:34:00,res_B,30
19,11:57:00,res_A,30
20,12:32:00,res_B,30
21,11:29:00,res_C,20
22,11:43:00,res_A,30
23,11:30:00,res_C,20
24,12:29:00,res_B,30
25,11:53:00,res_A,30
26,12:32:00,res_B,30
27,12:41:00,res_D,30
28,12:31:00,res_B,30
29,12:39:00,res_D,30
30,12:51:00,res_D,30
31,12:35:00,res_B,30
32,12:43:00,res_D,30
33,11:43:00,res_A,30
34,11:25:00,res_C,20
35,11:29:00,res_C,20
36,12:51:00,res_D,30
37,11:28:00,res_C,20
38,12:23:00,res_B,30
39,11:33:00,res_C,20
