,created_time,restaurant,limit_time
0,12:18:00,res_B,30
1,12:23:00,res_B,30
2,11:45:00,res_A,30
3,11:46:00,res_A,30
4,11:35:00,res_C,20
5,11:49:00,res_A,30
6,12:29:00,res_B,30
7,12:53:00,res_D,30
8,12:32:00,res_B,30
9,12:28:00,res_B,30
10,12:54:00,res_D,30
11,12:24:00,res_B,30
12,12:30:00,res_B,30
13,12:44:00,res_D,30
14,11:56:00,res_A,30
15,11:56:00,res_A,30
16,11:43:00,res_A,30
17,11:37:00,res_C,20
18,11:21:00,res_C,20
19,12:52:00,res_D,30
20,11:36:00,res_C,20
21,12:51:00,res_D,30
22,11:30:00,res_C,20
23,11:31:00,res_C,20
24,12:51:00,res_D,30
25,11:40:00,res_A,30
26,11:32:00,res_C,20
27,11:34:00,res_C,20
28,11:26:00,res_C,20
29,12:30:00,res_B,30
30,11:52:00,res_A,30
31,12:28:00,res_B,30
32,12:49:00,res_D,30
33,11:50:00,res_A,30
34,13:01:00,res_D,30
35,12:56:00,res_D,30
36,12:25:00,res_B,30
37,12:54:00,res_D,30
38,11:26:00,res_C,20
39,11:48:00,res_A,30
