,created_time,restaurant,limit_time
0,12:28:00,res_B,30
1,12:34:00,res_B,30
2,12:54:00,res_D,30
3,11:36:00,res_C,20
4,12:29:00,res_B,30
5,11:34:00,res_C,20
6,11:36:00,res_C,20
7,11:19:00,res_C,20
8,11:49:00,res_A,30
9,11:54:00,res_A,30
10,12:28:00,res_B,30
11,11:50:00,res_A,30
12,12:28:00,res_B,30
13,11:36:00,res_C,20
14,12:25:00,res_B,30
15,11:37:00,res_C,20
16,12:24:00,res_B,30
17,12:44:00,res_D,30
18,12:32:00,res_B,30
19,12:39:00,res_B,30
20,11:42:00,res_A,30
21,12:30:00,res_B,30
22,12:43:00,res_D,30
23,12:58:00,res_D,30
24,11:34:00,res_C,20
25,11:28:00,res_C,20
26,12:57:00,res_D,30
27,11:19:00,res_C,20
28,11:48:00,res_A,30
29,11:41:00,res_A,30
30,11:45:00,res_A,30
31,11:53:00,res_A,30
32,12:50:00,res_D,30
33,12:49:00,res_D,30
34,12:46:00,res_D,30
35,12:48:00,res_D,30
36,12:50:00,res_D,30
37,11:51:00,res_A,30
38,11:49:00,res_A,30
39,11:28:00,res_C,20
