,created_time,restaurant,limit_time
0,11:24:00,res_C,20
1,12:38:00,res_B,30
2,12:45:00,res_D,30
3,11:29:00,res_C,20
4,12:28:00,res_B,30
5,11:47:00,res_A,30
6,12:27:00,res_B,30
7,12:34:00,res_B,30
8,12:56:00,res_D,30
9,11:50:00,res_A,30
10,11:52:00,res_A,30
11,12:40:00,res_B,30
12,12:49:00,res_D,30
13,11:39:00,res_C,20
14,11:49:00,res_A,30
15,12:45:00,res_D,30
16,11:31:00,res_C,20
17,12:33:00,res_B,30
18,11:22:00,res_C,20
19,11:31:00,res_C,20
20,11:36:00,res_C,20
21,12:39:00,res_D,30
22,11:24:00,res_C,20
23,12:31:00,res_B,30
24,12:35:00,res_B,30
25,12:46:00,res_D,30
26,11:46:00,res_A,30
27,11:54:00,res_A,30
28,12:32:00,res_B,30
29,11:56:00,res_A,30
30,11:39:00,res_C,20
31,12:52:00,res_D,30
32,12:25:00,res_B,30
33,11:54:00,res_A,30
34,12:52:00,res_D,30
35,11:35:00,res_C,20
36,12:58:00,res_D,30
37,12:42:00,res_D,30
38,11:50:00,res_A,30
39,11:51:00,res_A,30
