,created_time,restaurant,limit_time
0,12:34:00,res_B,30
1,12:49:00,res_D,30
2,12:28:00,res_B,30
3,12:29:00,res_B,30
4,11:36:00,res_C,20
5,11:55:00,res_A,30
6,12:49:00,res_D,30
7,11:53:00,res_A,30
8,11:31:00,res_C,20
9,11:56:00,res_A,30
10,11:27:00,res_C,20
11,11:46:00,res_A,30
12,11:54:00,res_A,30
13,11:27:00,res_C,20
14,12:28:00,res_B,30
15,12:40:00,res_B,30
16,11:48:00,res_A,30
17,12:48:00,res_D,30
18,12:49:00,res_D,30
19,12:41:00,res_D,30
20,11:34:00,res_C,20
21,12:33:00,res_B,30
22,11:24:00,res_C,20
23,12:51:00,res_D,30
24,12:33:00,res_B,30
25,11:48:00,res_A,30
26,12:58:00,res_D,30
27,11:46:00,res_A,30
28,11:23:00,res_C,20
29,12:56:00,res_D,30
30,12:01:00,res_A,30
31,12:35:00,res_B,30
32,11:37:00,res_C,20
33,11:30:00,res_C,20
34,11:53:00,res_A,30
35,12:38:00,res_B,30
36,12:50:00,res_D,30
37,11:25:00,res_C,20
38,12:54:00,res_D,30
39,12:25:00,res_B,30
