,created_time,restaurant,limit_time
0,11:37:00,res_C,20
1,11:50:00,res_A,30
2,12:24:00,res_B,30
3,12:51:00,res_D,30
4,11:48:00,res_A,30
5,12:34:00,res_B,30
6,11:20:00,res_C,20
7,12:45:00,res_D,30
8,12:32:00,res_B,30
9,12:50:00,res_D,30
10,12:19:00,res_B,30
11,11:48:00,res_A,30
12,12:50:00,res_D,30
13,11:55:00,res_A,30
14,12:48:00,res_D,30
15,11:53:00,res_A,30
16,12:29:00,res_B,30
17,12:53:00,res_D,30
18,12:21:00,res_B,30
19,11:23:00,res_C,20
20,11:32:00,res_C,20
21,12:43:00,res_D,30
22,11:57:00,res_A,30
23,12:26:00,res_B,30
24,12:29:00,res_B,30
25,12:45:00,res_D,30
26,11:27:00,res_C,20
27,11:23:00,res_C,20
28,11:45:00,res_A,30
29,11:52:00,res_A,30
30,11:36:00,res_C,20
31,11:28:00,res_C,20
32,12:37:00,res_B,30
33,11:27:00,res_C,20
34,12:52:00,res_D,30
35,11:50:00,res_A,30
36,11:55:00,res_A,30
37,12:49:00,res_D,30
38,11:26:00,res_C,20
39,12:25:00,res_B,30
