,created_time,restaurant,limit_time
0,11:43:00,res_A,30
1,11:23:00,res_C,20
2,12:54:00,res_D,30
3,12:43:00,res_D,30
4,12:34:00,res_B,30
5,12:37:00,res_B,30
6,12:41:00,res_D,30
7,11:30:00,res_C,20
8,12:30:00,res_B,30
9,12:37:00,res_B,30
10,12:30:00,res_B,30
11,12:24:00,res_B,30
12,11:30:00,res_C,20
13,11:26:00,res_C,20
14,12:51:00,res_D,30
15,11:51:00,res_A,30
16,12:52:00,res_D,30
17,12:29:00,res_B,30
18,11:48:00,res_A,30
19,12:26:00,res_B,30
20,11:48:00,res_A,30
21,12:25:00,res_B,30
22,11:55:00,res_A,30
23,11:24:00,res_C,20
24,11:25:00,res_C,20
25,11:31:00,res_C,20
26,11:49:00,res_A,30
27,11:45:00,res_A,30
28,11:46:00,res_A,30
29,12:52:00,res_D,30
30,12:43:00,res_D,30
31,12:24:00,res_B,30
32,12:47:00,res_D,30
33,12:51:00,res_D,30
34,11:41:00,res_C,20
35,12:53:00,res_D,30
36,11:54:00,res_A,30
37,11:54:00,res_A,30
38,11:32:00,res_C,20
39,11:30:00,res_C,20
