,created_time,restaurant,limit_time
0,11:53:00,res_A,30
1,11:48:00,res_A,30
2,12:37:00,res_B,30
3,11:35:00,res_C,20
4,12:44:00,res_D,30
5,11:50:00,res_A,30
6,12:49:00,res_D,30
7,12:31:00,res_B,30
8,11:47:00,res_A,30
9,12:27:00,res_B,30
10,11:30:00,res_C,20
11,11:30:00,res_C,20
12,12:43:00,res_D,30
13,11:28:00,res_C,20
14,12:53:00,res_D,30
15,11:16:00,res_C,20
16,12:54:00,res_D,30
17,12:30:00,res_B,30
18,12:53:00,res_D,30
19,12:48:00,res_D,30
20,11:23:00,res_C,20
21,11:50:00,res_A,30
22,11:44:00,res_A,30
23,11:57:00,res_A,30
24,11:46:00,res_A,30
25,12:29:00,res_B,30
26,12:47:00,res_D,30
27,11:52:00,res_A,30
28,12:51:00,res_D,30
29,12:18:00,res_B,30
30,11:27:00,res_C,20
31,11:32:00,res_C,20
32,12:32:00,res_B,30
33,11:22:00,res_C,20
34,12:37:00,res_B,30
35,12:26:00,res_B,30
36,11:24:00,res_C,20
37,12:51:00,res_D,30
38,12:31:00,res_B,30
39,11:47:00,res_A,30
