,created_time,restaurant,limit_time
0,11:29:00,res_C,20
1,12:37:00,res_B,30
2,12:00:00,res_A,30
3,12:43:00,res_D,30
4,12:30:00,res_B,30
5,11:48:00,res_A,30
6,12:47:00,res_D,30
7,12:45:00,res_D,30
8,11:49:00,res_A,30
9,11:48:00,res_A,30
10,12:25:00,res_B,30
11,12:21:00,res_B,30
12,12:37:00,res_B,30
13,12:56:00,res_D,30
14,12:49:00,res_D,30
15,12:45:00,res_D,30
16,11:29:00,res_C,20
17,12:44:00,res_D,30
18,11:25:00,res_C,20
19,12:31:00,res_B,30
20,11:49:00,res_A,30
21,11:49:00,res_A,30
22,12:27:00,res_B,30
23,12:48:00,res_D,30
24,11:31:00,res_C,20
25,12:48:00,res_D,30
26,11:27:00,res_C,20
27,12:52:00,res_D,30
28,11:46:00,res_A,30
29,11:28:00,res_C,20
30,11:25:00,res_C,20
31,11:46:00,res_A,30
32,11:48:00,res_A,30
33,11:53:00,res_A,30
34,12:34:00,res_B,30
35,12:23:00,res_B,30
36,11:34:00,res_C,20
37,12:27:00,res_B,30
38,11:35:00,res_C,20
39,11:33:00,res_C,20
