,created_time,restaurant,limit_time
0,11:49:00,res_A,30
1,12:27:00,res_B,30
2,12:01:00,res_A,30
3,12:17:00,res_B,30
4,11:30:00,res_C,20
5,12:32:00,res_B,30
6,11:47:00,res_A,30
7,11:50:00,res_A,30
8,11:38:00,res_A,30
9,11:53:00,res_A,30
10,11:51:00,res_A,30
11,11:34:00,res_C,20
12,11:31:00,res_C,20
13,12:52:00,res_D,30
14,12:45:00,res_D,30
15,12:28:00,res_B,30
16,11:55:00,res_A,30
17,12:20:00,res_B,30
18,12:32:00,res_B,30
19,12:28:00,res_B,30
20,11:20:00,res_C,20
21,11:28:00,res_C,20
22,11:25:00,res_C,20
23,12:31:00,res_B,30
24,12:49:00,res_D,30
25,11:34:00,res_C,20
26,11:30:00,res_C,20
27,11:50:00,res_A,30
28,12:48:00,res_D,30
29,12:49:00,res_D,30
30,11:30:00,res_C,20
31,12:53:00,res_D,30
32,12:53:00,res_D,30
33,12:54:00,res_D,30
34,11:54:00,res_A,30
35,12:39:00,res_B,30
36,11:29:00,res_C,20
37,12:43:00,res_D,30
38,12:50:00,res_D,30
39,12:29:00,res_B,30
