,created_time,restaurant,limit_time
0,11:31:00,res_C,20
1,12:58:00,res_D,30
2,11:40:00,res_C,20
3,11:28:00,res_C,20
4,11:24:00,res_C,20
5,12:27:00,res_B,30
6,12:50:00,res_D,30
7,12:29:00,res_B,30
8,11:25:00,res_C,20
9,11:26:00,res_C,20
10,12:35:00,res_B,30
11,12:38:00,res_B,30
12,11:53:00,res_A,30
13,12:54:00,res_D,30
14,11:43:00,res_A,30
15,12:42:00,res_D,30
16,11:46:00,res_A,30
17,12:30:00,res_B,30
18,11:22:00,res_C,20
19,12:26:00,res_B,30
20,11:57:00,res_A,30
21,11:42:00,res_A,30
22,12:54:00,res_D,30
23,11:57:00,res_A,30
24,12:54:00,res_D,30
25,11:20:00,res_C,20
26,12:35:00,res_B,30
27,12:48:00,res_D,30
28,12:46:00,res_D,30
29,12:26:00,res_B,30
30,11:46:00,res_A,30
31,12:36:00,res_B,30
32,12:27:00,res_B,30
33,12:58:00,res_D,30
34,11:37:00,res_C,20
35,12:50:00,res_D,30
36,11:48:00,res_A,30
37,11:56:00,res_A,30
38,11:37:00,res_A,30
39,11:33:00,res_C,20
