,created_time,restaurant,limit_time
0,12:24:00,res_B,30
1,12:27:00,res_B,30
2,12:46:00,res_D,30
3,11:42:00,res_C,20
4,12:45:00,res_D,30
5,12:48:00,res_D,30
6,12:29:00,res_B,30
7,11:50:00,res_A,30
8,11:52:00,res_A,30
9,12:55:00,res_D,30
10,11:26:00,res_C,20
11,11:49:00,res_A,30
12,12:56:00,res_D,30
13,11:57:00,res_A,30
14,11:22:00,res_C,20
15,11:39:00,res_C,20
16,12:56:00,res_D,30
17,12:50:00,res_D,30
18,11:41:00,res_A,30
19,12:26:00,res_B,30
20,12:47:00,res_D,30
21,11:57:00,res_A,30
22,12:43:00,res_D,30
23,11:48:00,res_A,30
24,11:47:00,res_A,30
25,12:35:00,res_B,30
26,12:29:00,res_B,30
27,11:33:00,res_C,20
28,11:28:00,res_C,20
29,12:29:00,res_B,30
30,11:28:00,res_C,20
31,11:44:00,res_A,30
32,12:27:00,res_B,30
33,12:26:00,res_B,30
34,11:30:00,res_C,20
35,12:31:00,res_B,30
36,11:30:00,res_C,20
37,11:58:00,res_A,30
38,11:25:00,res_C,20
39,12:49:00,res_D,30
