,created_time,restaurant,limit_time
0,12:18:00,res_B,30
1,12:28:00,res_B,30
2,11:34:00,res_C,20
3,11:53:00,res_A,30
4,12:30:00,res_B,30
5,12:40:00,res_B,30
6,11:52:00,res_A,30
7,12:58:00,res_D,30
8,11:46:00,res_A,30
9,11:33:00,res_C,20
10,12:49:00,res_D,30
11,12:52:00,res_D,30
12,11:25:00,res_C,20
13,12:28:00,res_B,30
14,12:40:00,res_D,30
15,11:54:00,res_A,30
16,11:25:00,res_C,20
17,11:34:00,res_C,20
18,12:52:00,res_D,30
19,11:27:00,res_C,20
20,12:25:00,res_B,30
21,11:49:00,res_A,30
22,11:27:00,res_C,20
23,11:45:00,res_A,30
24,12:49:00,res_D,30
25,11:50:00,res_A,30
26,12:31:00,res_B,30
27,12:51:00,res_D,30
28,12:43:00,res_D,30
29,11:45:00,res_A,30
30,12:40:00,res_D,30
31,11:49:00,res_A,30
32,12:37:00,res_B,30
33,12:15:00,res_B,30
34,12:43:00,res_D,30
35,11:58:00,res_A,30
36,11:26:00,res_C,20
37,11:26:00,res_C,20
38,12:27:00,res_B,30
39,11:32:00,res_C,20
