,created_time,restaurant,limit_time
0,12:41:00,res_D,30
1,11:54:00,res_A,30
2,12:23:00,res_B,30
3,11:23:00,res_C,20
4,12:33:00,res_B,30
5,11:51:00,res_A,30
6,12:47:00,res_D,30
7,12:29:00,res_B,30
8,11:43:00,res_A,30
9,11:35:00,res_C,20
10,11:31:00,res_C,20
11,11:33:00,res_C,20
12,11:35:00,res_C,20
13,12:29:00,res_B,30
14,13:00:00,res_D,30
15,12:29:00,res_B,30
16,12:47:00,res_D,30
17,12:51:00,res_D,30
18,12:57:00,res_D,30
19,12:54:00,res_D,30
20,11:50:00,res_A,30
21,11:48:00,res_A,30
22,12:48:00,res_D,30
23,12:24:00,res_B,30
24,12:48:00,res_D,30
25,11:28:00,res_C,20
26,11:53:00,res_A,30
27,11:48:00,res_A,30
28,11:32:00,res_C,20
29,12:30:00,res_B,30
30,12:24:00,res_B,30
31,11:46:00,res_A,30
32,11:23:00,res_C,20
33,12:40:00,res_B,30
34,11:26:00,res_C,20
35,12:52:00,res_D,30
36,11:28:00,res_C,20
37,11:50:00,res_A,30
38,11:43:00,res_A,30
39,12:24:00,res_B,30
