,created_time,restaurant,limit_time
0,12:30:00,res_B,30
1,12:52:00,res_D,30
2,11:24:00,res_C,20
3,12:29:00,res_B,30
4,12:45:00,res_B,30
5,12:35:00,res_B,30
6,11:47:00,res_A,30
7,11:43:00,res_A,30
8,11:38:00,res_C,20
9,11:32:00,res_C,20
10,12:23:00,res_B,30
11,11:25:00,res_C,20
12,11:38:00,res_A,30
13,12:55:00,res_D,30
14,12:53:00,res_D,30
15,12:27:00,res_B,30
16,11:19:00,res_C,20
17,12:31:00,res_B,30
18,11:55:00,res_A,30
19,12:48:00,res_D,30
20,12:52:00,res_D,30
21,11:45:00,res_A,30
22,12:30:00,res_B,30
23,11:42:00,res_A,30
24,11:28:00,res_C,20
25,11:25:00,res_C,20
26,12:58:00,res_D,30
27,12:50:00,res_D,30
28,11:33:00,res_C,20
29,11:29:00,res_C,20
30,11:54:00,res_A,30
31,11:28:00,res_C,20
32,12:51:00,res_D,30
33,12:26:00,res_B,30
34,11:48:00,res_A,30
35,12:48:00,res_D,30
36,11:52:00,res_A,30
37,12:51:00,res_D,30
38,12:40:00,res_B,30
39,11:54:00,res_A,30
