,created_time,restaurant,limit_time
0,12:23:00,res_B,30
1,12:49:00,res_D,30
2,11:25:00,res_C,20
3,12:30:00,res_B,30
4,12:34:00,res_B,30
5,12:18:00,res_B,30
6,11:37:00,res_C,20
7,12:40:00,res_D,30
8,11:24:00,res_C,20
9,11:34:00,res_C,20
10,11:49:00,res_A,30
11,11:24:00,res_C,20
12,11:55:00,res_A,30
13,11:49:00,res_A,30
14,12:51:00,res_D,30
15,12:50:00,res_D,30
16,12:45:00,res_D,30
17,12:17:00,res_B,30
18,12:52:00,res_D,30
19,11:35:00,res_C,20
20,12:37:00,res_B,30
21,12:31:00,res_B,30
22,11:46:00,res_A,30
23,12:39:00,res_D,30
24,12:01:00,res_A,30
25,11:31:00,res_C,20
26,11:35:00,res_C,20
27,11:58:00,res_A,30
28,11:30:00,res_C,20
29,11:46:00,res_A,30
30,12:28:00,res_B,30
31,11:53:00,res_A,30
32,11:38:00,res_C,20
33,11:52:00,res_A,30
34,12:03:00,res_A,30
35,12:44:00,res_D,30
36,12:48:00,res_D,30
37,12:29:00,res_B,30
38,12:55:00,res_D,30
39,12:26:00,res_B,30
