,created_time,restaurant,limit_time
0,11:29:00,res_C,20
1,11:31:00,res_C,20
2,12:50:00,res_D,30
3,12:45:00,res_D,30
4,12:47:00,res_D,30
5,12:22:00,res_B,30
6,11:25:00,res_C,20
7,11:59:00,res_A,30
8,11:45:00,res_A,30
9,11:47:00,res_A,30
10,11:49:00,res_A,30
11,12:31:00,res_B,30
12,11:32:00,res_C,20
13,11:29:00,res_C,20
14,11:45:00,res_A,30
15,12:26:00,res_B,30
16,11:54:00,res_A,30
17,11:30:00,res_C,20
18,11:29:00,res_C,20
19,11:35:00,res_C,20
20,11:42:00,res_A,30
21,12:40:00,res_B,30
22,12:30:00,res_B,30
23,12:22:00,res_B,30
24,12:46:00,res_D,30
25,12:25:00,res_B,30
26,11:32:00,res_A,30
27,12:32:00,res_B,30
28,12:25:00,res_B,30
29,12:38:00,res_B,30
30,12:47:00,res_D,30
31,11:45:00,res_A,30
32,12:49:00,res_D,30
33,11:40:00,res_C,20
34,12:46:00,res_D,30
35,12:53:00,res_D,30
36,11:28:00,res_C,20
37,11:48:00,res_A,30
38,12:55:00,res_D,30
39,12:46:00,res_D,30
