,created_time,restaurant,limit_time
0,11:50:00,res_A,30
1,11:53:00,res_A,30
2,12:52:00,res_D,30
3,12:55:00,res_D,30
4,12:53:00,res_D,30
5,12:28:00,res_B,30
6,11:53:00,res_A,30
7,12:51:00,res_D,30
8,11:34:00,res_C,20
9,12:45:00,res_D,30
10,11:48:00,res_A,30
11,12:32:00,res_B,30
12,11:49:00,res_A,30
13,11:37:00,res_C,20
14,12:23:00,res_B,30
15,11:25:00,res_C,20
16,11:32:00,res_C,20
17,12:39:00,res_B,30
18,11:27:00,res_C,20
19,11:30:00,res_C,20
20,11:48:00,res_A,30
21,11:42:00,res_A,30
22,12:38:00,res_B,30
23,12:26:00,res_B,30
24,11:28:00,res_C,20
25,12:54:00,res_D,30
26,12:50:00,res_D,30
27,12:41:00,res_D,30
28,11:48:00,res_A,30
29,11:48:00,res_A,30
30,11:26:00,res_C,20
31,12:50:00,res_D,30
32,12:58:00,res_D,30
33,11:25:00,res_C,20
34,11:44:00,res_A,30
35,12:29:00,res_B,30
36,12:32:00,res_B,30
37,12:31:00,res_B,30
38,11:26:00,res_C,20
39,12:23:00,res_B,30
