,created_time,restaurant,limit_time
0,11:46:00,res_A,30
1,11:26:00,res_C,20
2,12:55:00,res_D,30
3,11:28:00,res_C,20
4,11:44:00,res_A,30
5,12:16:00,res_B,30
6,11:40:00,res_C,20
7,12:25:00,res_B,30
8,11:49:00,res_A,30
9,12:47:00,res_D,30
10,12:51:00,res_D,30
11,12:34:00,res_B,30
12,11:56:00,res_A,30
13,11:52:00,res_A,30
14,11:55:00,res_A,30
15,12:53:00,res_D,30
16,12:50:00,res_D,30
17,12:27:00,res_B,30
18,12:26:00,res_B,30
19,11:33:00,res_C,20
20,12:26:00,res_B,30
21,12:23:00,res_B,30
22,12:29:00,res_B,30
23,12:34:00,res_B,30
24,11:25:00,res_C,20
25,12:48:00,res_D,30
26,11:29:00,res_C,20
27,12:51:00,res_D,30
28,11:51:00,res_A,30
29,11:44:00,res_A,30
30,11:29:00,res_C,20
31,11:43:00,res_A,30
32,12:31:00,res_B,30
33,11:22:00,res_C,20
34,13:00:00,res_D,30
35,12:56:00,res_D,30
36,11:24:00,res_C,20
37,11:44:00,res_A,30
38,11:23:00,res_C,20
39,12:44:00,res_D,30
