,created_time,restaurant,limit_time
0,12:45:00,res_D,30
1,11:55:00,res_A,30
2,12:31:00,res_B,30
3,11:44:00,res_A,30
4,11:48:00,res_A,30
5,12:50:00,res_D,30
6,11:27:00,res_C,20
7,11:25:00,res_C,20
8,12:46:00,res_D,30
9,12:28:00,res_B,30
10,12:27:00,res_B,30
11,11:56:00,res_A,30
12,12:34:00,res_B,30
13,11:54:00,res_A,30
14,12:50:00,res_D,30
15,11:50:00,res_A,30
16,11:32:00,res_C,20
17,12:46:00,res_D,30
18,12:34:00,res_B,30
19,11:40:00,res_A,30
20,12:50:00,res_D,30
21,11:47:00,res_A,30
22,12:34:00,res_B,30
23,12:27:00,res_B,30
24,11:22:00,res_C,20
25,11:21:00,res_C,20
26,11:31:00,res_C,20
27,12:52:00,res_D,30
28,11:29:00,res_C,20
29,12:44:00,res_D,30
30,11:49:00,res_A,30
31,12:33:00,res_B,30
32,12:32:00,res_B,30
33,11:26:00,res_C,20
34,11:33:00,res_C,20
35,12:46:00,res_D,30
36,11:32:00,res_C,20
37,11:48:00,res_A,30
38,12:50:00,res_D,30
39,12:26:00,res_B,30
