,created_time,restaurant,limit_time
0,11:23:00,res_C,20
1,12:49:00,res_D,30
2,11:25:00,res_C,20
3,11:33:00,res_C,20
4,11:30:00,res_C,20
5,12:22:00,res_B,30
6,11:30:00,res_C,20
7,11:31:00,res_C,20
8,12:22:00,res_B,30
9,12:33:00,res_B,30
10,11:54:00,res_A,30
11,11:47:00,res_A,30
12,11:23:00,res_C,20
13,12:46:00,res_D,30
14,12:37:00,res_B,30
15,12:52:00,res_D,30
16,11:54:00,res_A,30
17,11:56:00,res_A,30
18,11:24:00,res_C,20
19,12:31:00,res_B,30
20,11:53:00,res_A,30
21,12:52:00,res_D,30
22,12:41:00,res_D,30
23,12:27:00,res_B,30
24,11:56:00,res_A,30
25,12:48:00,res_D,30
26,12:47:00,res_D,30
27,11:46:00,res_A,30
28,12:25:00,res_B,30
29,12:51:00,res_D,30
30,11:35:00,res_C,20
31,12:23:00,res_B,30
32,12:56:00,res_D,30
33,11:47:00,res_A,30
34,12:39:00,res_D,30
35,11:25:00,res_C,20
36,12:17:00,res_B,30
37,12:17:00,res_B,30
38,11:42:00,res_A,30
39,11:45:00,res_A,30
