,created_time,restaurant,limit_time
0,12:28:00,res_B,30
1,11:37:00,res_C,20
2,11:34:00,res_C,20
3,11:50:00,res_A,30
4,12:47:00,res_D,30
5,11:26:00,res_C,20
6,12:19:00,res_B,30
7,12:30:00,res_B,30
8,12:39:00,res_B,30
9,12:26:00,res_B,30
10,11:56:00,res_A,30
11,12:42:00,res_D,30
12,12:52:00,res_D,30
13,11:53:00,res_A,30
14,11:23:00,res_C,20
15,12:22:00,res_B,30
16,12:26:00,res_B,30
17,12:50:00,res_D,30
18,12:41:00,res_D,30
19,11:30:00,res_C,20
20,11:37:00,res_C,20
21,11:51:00,res_A,30
22,12:36:00,res_B,30
23,11:48:00,res_A,30
24,11:40:00,res_A,30
25,11:31:00,res_C,20
26,12:46:00,res_D,30
27,12:52:00,res_D,30
28,11:48:00,res_A,30
29,11:30:00,res_C,20
30,11:51:00,res_A,30
31,12:25:00,res_B,30
32,11:27:00,res_C,20
33,11:49:00,res_A,30
34,12:49:00,res_D,30
35,11:29:00,res_C,20
36,12:28:00,res_B,30
37,11:44:00,res_A,30
38,12:50:00,res_D,30
39,12:55:00,res_D,30
