,created_time,restaurant,limit_time
0,11:29:00,res_C,20
1,12:41:00,res_D,30
2,12:40:00,res_D,30
3,11:49:00,res_A,30
4,12:33:00,res_B,30
5,12:55:00,res_D,30
6,12:54:00,res_D,30
7,12:29:00,res_B,30
8,11:30:00,res_C,20
9,11:53:00,res_A,30
10,12:44:00,res_D,30
11,12:53:00,res_D,30
12,11:27:00,res_C,20
13,11:28:00,res_C,20
14,11:57:00,res_A,30
15,11:42:00,res_A,30
16,12:49:00,res_D,30
17,11:29:00,res_C,20
18,11:33:00,res_C,20
19,12:42:00,res_D,30
20,11:48:00,res_A,30
21,12:31:00,res_B,30
22,12:51:00,res_D,30
23,11:45:00,res_A,30
24,12:35:00,res_B,30
25,11:53:00,res_A,30
26,11:27:00,res_C,20
27,11:49:00,res_A,30
28,11:32:00,res_C,20
29,12:24:00,res_B,30
30,12:30:00,res_B,30
31,12:37:00,res_B,30
32,12:34:00,res_B,30
33,12:28:00,res_B,30
34,11:25:00,res_C,20
35,11:29:00,res_C,20
36,11:48:00,res_A,30
37,12:57:00,res_D,30
38,12:35:00,res_B,30
39,11:59:00,res_A,30
