,created_time,restaurant,limit_time
0,12:29:00,res_B,30
1,11:46:00,res_A,30
2,12:47:00,res_D,30
3,11:53:00,res_A,30
4,11:51:00,res_A,30
5,12:49:00,res_D,30
6,12:32:00,res_B,30
7,11:52:00,res_A,30
8,12:47:00,res_D,30
9,12:53:00,res_D,30
10,11:29:00,res_C,20
11,12:32:00,res_B,30
12,11:48:00,res_A,30
13,12:47:00,res_D,30
14,12:25:00,res_B,30
15,11:37:00,res_C,20
16,11:34:00,res_C,20
17,12:00:00,res_A,30
18,11:55:00,res_A,30
19,11:45:00,res_A,30
20,11:45:00,res_A,30
21,12:39:00,res_B,30
22,12:50:00,res_D,30
23,12:45:00,res_D,30
24,12:30:00,res_B,30
25,12:47:00,res_D,30
26,12:45:00,res_D,30
27,11:32:00,res_C,20
28,11:50:00,res_A,30
29,11:22:00,res_C,20
30,12:36:00,res_B,30
31,11:29:00,res_C,20
32,12:35:00,res_B,30
33,11:28:00,res_C,20
34,11:35:00,res_C,20
35,11:31:00,res_C,20
36,12:50:00,res_D,30
37,12:35:00,res_B,30
38,12:36:00,res_B,30
39,11:36:00,res_C,20
