,created_time,restaurant,limit_time
0,11:54:00,res_A,30
1,12:38:00,res_B,30
2,11:43:00,res_A,30
3,11:49:00,res_A,30
4,12:36:00,res_B,30
5,12:42:00,res_D,30
6,12:34:00,res_B,30
7,11:30:00,res_C,20
8,12:48:00,res_D,30
9,11:37:00,res_C,20
10,11:46:00,res_A,30
11,11:24:00,res_C,20
12,11:52:00,res_A,30
13,12:42:00,res_D,30
14,12:49:00,res_D,30
15,12:52:00,res_D,30
16,12:46:00,res_D,30
17,11:52:00,res_A,30
18,12:36:00,res_B,30
19,12:42:00,res_D,30
20,11:41:00,res_C,20
21,12:31:00,res_B,30
22,11:49:00,res_A,30
23,11:31:00,res_C,20
24,12:47:00,res_D,30
25,12:51:00,res_D,30
26,12:26:00,res_B,30
27,11:32:00,res_C,20
28,11:46:00,res_A,30
29,12:29:00,res_B,30
30,11:49:00,res_A,30
31,11:46:00,res_A,30
32,12:29:00,res_B,30
33,11:27:00,res_C,20
34,12:41:00,res_D,30
35,12:28:00,res_B,30
36,11:24:00,res_C,20
37,11:22:00,res_C,20
38,12:25:00,res_B,30
39,11:27:00,res_C,20
