,created_time,restaurant,limit_time
0,11:44:00,res_A,30
1,12:42:00,res_D,30
2,12:25:00,res_B,30
3,11:42:00,res_C,20
4,11:34:00,res_C,20
5,11:28:00,res_C,20
6,12:46:00,res_D,30
7,11:29:00,res_C,20
8,12:49:00,res_D,30
9,11:50:00,res_A,30
10,12:56:00,res_D,30
11,11:46:00,res_A,30
12,11:33:00,res_C,20
13,11:43:00,res_A,30
14,12:24:00,res_B,30
15,11:32:00,res_C,20
16,11:50:00,res_A,30
17,12:27:00,res_B,30
18,11:55:00,res_A,30
19,12:44:00,res_D,30
20,12:47:00,res_D,30
21,12:29:00,res_B,30
22,11:33:00,res_C,20
23,12:33:00,res_B,30
24,11:26:00,res_C,20
25,12:45:00,res_D,30
26,11:19:00,res_C,20
27,11:51:00,res_A,30
28,12:53:00,res_D,30
29,11:46:00,res_A,30
30,12:49:00,res_D,30
31,11:58:00,res_A,30
32,12:29:00,res_B,30
33,12:36:00,res_B,30
34,11:44:00,res_A,30
35,12:47:00,res_D,30
36,12:35:00,res_B,30
37,12:28:00,res_B,30
38,12:34:00,res_B,30
39,11:28:00,res_C,20
