,created_time,restaurant,limit_time
0,12:00:00,res_A,30
1,12:50:00,res_D,30
2,12:52:00,res_D,30
3,11:35:00,res_C,20
4,11:47:00,res_A,30
5,11:49:00,res_A,30
6,12:28:00,res_B,30
7,11:49:00,res_A,30
8,11:50:00,res_A,30
9,11:46:00,res_A,30
10,12:30:00,res_B,30
11,11:21:00,res_C,20
12,12:58:00,res_D,30
13,12:28:00,res_B,30
14,11:23:00,res_C,20
15,12:55:00,res_D,30
16,11:50:00,res_A,30
17,12:25:00,res_B,30
18,11:51:00,res_A,30
19,12:27:00,res_B,30
20,11:49:00,res_A,30
21,12:59:00,res_D,30
22,11:30:00,res_C,20
23,11:29:00,res_C,20
24,11:37:00,res_C,20
25,12:52:00,res_D,30
26,12:54:00,res_D,30
27,11:34:00,res_C,20
28,12:24:00,res_B,30
29,11:44:00,res_C,20
30,12:30:00,res_B,30
31,12:38:00,res_D,30
32,12:29:00,res_B,30
33,12:51:00,res_D,30
34,11:20:00,res_C,20
35,11:55:00,res_A,30
36,12:30:00,res_B,30
37,11:21:00,res_C,20
38,12:54:00,res_D,30
39,12:31:00,res_B,30
