,created_time,restaurant,limit_time
0,12:53:00,res_D,30
1,12:30:00,res_B,30
2,11:40:00,res_A,30
3,12:32:00,res_B,30
4,11:41:00,res_A,30
5,12:53:00,res_D,30
6,11:31:00,res_C,20
7,12:59:00,res_D,30
8,11:41:00,res_A,30
9,12:59:00,res_D,30
10,12:44:00,res_D,30
11,12:28:00,res_B,30
12,12:40:00,res_D,30
13,11:43:00,res_A,30
14,12:32:00,res_B,30
15,12:19:00,res_B,30
16,11:51:00,res_A,30
17,12:59:00,res_D,30
18,12:25:00,res_B,30
19,11:42:00,res_C,20
20,11:27:00,res_C,20
21,11:22:00,res_C,20
22,11:26:00,res_C,20
23,11:29:00,res_C,20
24,11:32:00,res_C,20
25,12:32:00,res_B,30
26,11:55:00,res_A,30
27,11:40:00,res_C,20
28,12:25:00,res_B,30
29,11:30:00,res_C,20
30,13:01:00,res_D,30
31,11:55:00,res_A,30
32,11:55:00,res_A,30
33,11:40:00,res_A,30
34,12:31:00,res_B,30
35,11:30:00,res_C,20
36,12:51:00,res_D,30
37,11:52:00,res_A,30
38,12:25:00,res_B,30
39,12:48:00,res_D,30
