,created_time,restaurant,limit_time
0,12:28:00,res_B,30
1,12:48:00,res_D,30
2,11:45:00,res_A,30
3,12:51:00,res_D,30
4,12:51:00,res_D,30
5,12:54:00,res_D,30
6,11:59:00,res_A,30
7,12:36:00,res_B,30
8,12:37:00,res_B,30
9,11:21:00,res_C,20
10,12:25:00,res_B,30
11,11:57:00,res_A,30
12,11:31:00,res_C,20
13,11:29:00,res_C,20
14,11:30:00,res_C,20
15,11:45:00,res_A,30
16,11:37:00,res_C,20
17,12:31:00,res_B,30
18,12:57:00,res_D,30
19,12:28:00,res_B,30
20,12:44:00,res_D,30
21,11:52:00,res_A,30
22,11:43:00,res_A,30
23,12:55:00,res_D,30
24,11:50:00,res_A,30
25,12:30:00,res_B,30
26,11:52:00,res_A,30
27,11:26:00,res_C,20
28,12:31:00,res_B,30
29,11:25:00,res_C,20
30,12:24:00,res_B,30
31,11:32:00,res_C,20
32,12:28:00,res_B,30
33,11:17:00,res_C,20
34,11:42:00,res_A,30
35,12:55:00,res_D,30
36,11:28:00,res_C,20
37,11:59:00,res_A,30
38,12:54:00,res_D,30
39,12:51:00,res_D,30
