,created_time,restaurant,limit_time
0,11:21:00,res_C,20
1,12:55:00,res_D,30
2,12:32:00,res_B,30
3,12:49:00,res_D,30
4,11:26:00,res_C,20
5,11:32:00,res_C,20
6,12:56:00,res_D,30
7,11:55:00,res_A,30
8,12:43:00,res_B,30
9,11:48:00,res_A,30
10,11:58:00,res_A,30
11,12:22:00,res_B,30
12,12:27:00,res_B,30
13,11:35:00,res_C,20
14,11:56:00,res_A,30
15,11:32:00,res_C,20
16,11:30:00,res_C,20
17,12:53:00,res_D,30
18,12:55:00,res_D,30
19,11:46:00,res_A,30
20,12:23:00,res_B,30
21,13:00:00,res_D,30
22,12:47:00,res_D,30
23,11:43:00,res_A,30
24,11:31:00,res_C,20
25,11:55:00,res_A,30
26,12:31:00,res_B,30
27,12:31:00,res_B,30
28,11:55:00,res_A,30
29,11:51:00,res_A,30
30,12:58:00,res_D,30
31,12:21:00,res_B,30
32,12:27:00,res_B,30
33,12:48:00,res_D,30
34,11:32:00,res_C,20
35,11:24:00,res_C,20
36,11:31:00,res_C,20
37,11:53:00,res_A,30
38,12:54:00,res_D,30
39,12:29:00,res_B,30
