,created_time,restaurant,limit_time
0,12:30:00,res_B,30
1,12:35:00,res_B,30
2,11:23:00,res_C,20
3,12:31:00,res_B,30
4,11:36:00,res_C,20
5,11:32:00,res_C,20
6,11:26:00,res_C,20
7,12:54:00,res_D,30
8,12:45:00,res_D,30
9,11:51:00,res_A,30
10,12:57:00,res_D,30
11,11:53:00,res_A,30
12,11:35:00,res_C,20
13,11:35:00,res_C,20
14,11:33:00,res_C,20
15,12:52:00,res_D,30
16,11:26:00,res_C,20
17,11:38:00,res_A,30
18,12:48:00,res_D,30
19,12:50:00,res_D,30
20,13:02:00,res_D,30
21,12:25:00,res_B,30
22,12:47:00,res_D,30
23,12:51:00,res_D,30
24,11:45:00,res_A,30
25,11:45:00,res_A,30
26,11:44:00,res_A,30
27,12:29:00,res_B,30
28,11:34:00,res_C,20
29,12:52:00,res_D,30
30,11:47:00,res_A,30
31,12:30:00,res_B,30
32,12:29:00,res_B,30
33,11:30:00,res_C,20
34,12:32:00,res_B,30
35,12:27:00,res_B,30
36,11:50:00,res_A,30
37,12:38:00,res_B,30
38,11:56:00,res_A,30
39,11:55:00,res_A,30
