,created_time,restaurant,limit_time
0,12:23:00,res_B,30
1,11:27:00,res_C,20
2,11:29:00,res_C,20
3,11:49:00,res_A,30
4,11:29:00,res_C,20
5,12:30:00,res_B,30
6,12:52:00,res_D,30
7,11:52:00,res_A,30
8,12:45:00,res_D,30
9,12:50:00,res_D,30
10,12:44:00,res_D,30
11,11:41:00,res_C,20
12,12:35:00,res_B,30
13,11:50:00,res_A,30
14,11:45:00,res_A,30
15,12:28:00,res_B,30
16,12:30:00,res_B,30
17,12:24:00,res_B,30
18,11:51:00,res_A,30
19,12:33:00,res_B,30
20,12:47:00,res_D,30
21,12:43:00,res_D,30
22,11:43:00,res_A,30
23,11:29:00,res_C,20
24,11:49:00,res_A,30
25,12:29:00,res_B,30
26,11:38:00,res_C,20
27,12:48:00,res_D,30
28,12:52:00,res_D,30
29,11:55:00,res_A,30
30,11:58:00,res_A,30
31,11:29:00,res_C,20
32,11:46:00,res_C,20
33,12:21:00,res_B,30
34,11:32:00,res_C,20
35,12:55:00,res_D,30
36,11:54:00,res_A,30
37,11:35:00,res_C,20
38,12:31:00,res_B,30
39,12:40:00,res_D,30
