,created_time,restaurant,limit_time
0,12:56:00,res_D,30
1,12:31:00,res_B,30
2,11:51:00,res_A,30
3,12:24:00,res_B,30
4,11:27:00,res_C,20
5,11:52:00,res_A,30
6,11:45:00,res_A,30
7,11:49:00,res_A,30
8,11:45:00,res_A,30
9,11:26:00,res_C,20
10,11:57:00,res_A,30
11,12:01:00,res_A,30
12,11:25:00,res_C,20
13,11:22:00,res_C,20
14,12:33:00,res_B,30
15,11:40:00,res_A,30
16,11:35:00,res_C,20
17,12:57:00,res_D,30
18,12:33:00,res_B,30
19,11:23:00,res_C,20
20,12:46:00,res_D,30
21,12:50:00,res_D,30
22,11:35:00,res_C,20
23,12:31:00,res_B,30
24,12:32:00,res_B,30
25,11:42:00,res_A,30
26,12:56:00,res_D,30
27,12:51:00,res_D,30
28,12:56:00,res_D,30
29,12:36:00,res_D,30
30,12:29:00,res_B,30
31,11:33:00,res_C,20
32,12:46:00,res_D,30
33,12:51:00,res_D,30
34,11:49:00,res_A,30
35,11:37:00,res_C,20
36,12:33:00,res_B,30
37,12:27:00,res_B,30
38,12:34:00,res_B,30
39,11:31:00,res_C,20
