,created_time,restaurant,limit_time
0,12:48:00,res_D,30
1,12:27:00,res_B,30
2,12:20:00,res_B,30
3,11:28:00,res_C,20
4,12:39:00,res_D,30
5,11:46:00,res_A,30
6,11:26:00,res_C,20
7,12:51:00,res_D,30
8,11:46:00,res_A,30
9,12:33:00,res_B,30
10,11:36:00,res_C,20
11,11:53:00,res_A,30
12,11:26:00,res_C,20
13,11:56:00,res_A,30
14,11:29:00,res_C,20
15,11:53:00,res_A,30
16,11:29:00,res_C,20
17,12:49:00,res_D,30
18,12:41:00,res_D,30
19,11:39:00,res_A,30
20,11:35:00,res_C,20
21,11:50:00,res_A,30
22,12:49:00,res_D,30
23,12:50:00,res_D,30
24,12:25:00,res_B,30
25,11:50:00,res_A,30
26,11:38:00,res_C,20
27,11:25:00,res_C,20
28,12:22:00,res_B,30
29,12:45:00,res_D,30
30,11:52:00,res_A,30
31,11:33:00,res_C,20
32,12:19:00,res_B,30
33,12:31:00,res_B,30
34,12:30:00,res_B,30
35,11:52:00,res_A,30
36,12:25:00,res_B,30
37,12:48:00,res_D,30
38,12:45:00,res_D,30
39,12:21:00,res_B,30
