,created_time,restaurant,limit_time
0,12:20:00,res_B,30
1,11:27:00,res_C,20
2,12:46:00,res_D,30
3,12:55:00,res_D,30
4,12:34:00,res_B,30
5,11:48:00,res_A,30
6,12:53:00,res_D,30
7,12:27:00,res_B,30
8,12:25:00,res_B,30
9,12:32:00,res_B,30
10,12:55:00,res_D,30
11,11:49:00,res_A,30
12,11:25:00,res_C,20
13,11:55:00,res_A,30
14,12:38:00,res_B,30
15,13:00:00,res_D,30
16,11:52:00,res_A,30
17,11:22:00,res_C,20
18,12:34:00,res_B,30
19,11:27:00,res_C,20
20,12:47:00,res_D,30
21,12:25:00,res_B,30
22,12:35:00,res_B,30
23,11:54:00,res_A,30
24,11:52:00,res_A,30
25,12:50:00,res_D,30
26,11:24:00,res_C,20
27,11:23:00,res_C,20
28,11:54:00,res_A,30
29,11:32:00,res_C,20
30,12:06:00,res_A,30
31,11:39:00,res_A,30
32,11:21:00,res_C,20
33,12:45:00,res_D,30
34,11:23:00,res_C,20
35,12:29:00,res_B,30
36,12:48:00,res_D,30
37,11:51:00,res_A,30
38,11:31:00,res_C,20
39,12:49:00,res_D,30
