,created_time,restaurant,limit_time
0,11:32:00,res_C,20
1,11:39:00,res_C,20
2,12:28:00,res_B,30
3,12:30:00,res_B,30
4,12:31:00,res_B,30
5,11:46:00,res_A,30
6,11:51:00,res_A,30
7,12:42:00,res_D,30
8,12:49:00,res_D,30
9,11:28:00,res_C,20
10,11:50:00,res_A,30
11,12:25:00,res_B,30
12,11:25:00,res_C,20
13,11:35:00,res_C,20
14,12:51:00,res_D,30
15,12:51:00,res_D,30
16,11:27:00,res_C,20
17,12:28:00,res_B,30
18,12:30:00,res_B,30
19,12:43:00,res_D,30
20,11:33:00,res_C,20
21,12:31:00,res_B,30
22,11:47:00,res_A,30
23,11:29:00,res_C,20
24,11:35:00,res_C,20
25,11:53:00,res_A,30
26,12:31:00,res_B,30
27,11:50:00,res_A,30
28,11:32:00,res_C,20
29,12:49:00,res_D,30
30,12:28:00,res_B,30
31,11:47:00,res_A,30
32,12:33:00,res_B,30
33,12:48:00,res_D,30
34,12:48:00,res_D,30
35,11:52:00,res_A,30
36,12:56:00,res_D,30
37,11:47:00,res_A,30
38,11:48:00,res_A,30
39,12:45:00,res_D,30
