,created_time,restaurant,limit_time
0,11:52:00,res_A,30
1,11:26:00,res_C,20
2,12:53:00,res_D,30
3,12:27:00,res_B,30
4,11:34:00,res_C,20
5,11:55:00,res_A,30
6,11:21:00,res_C,20
7,12:56:00,res_D,30
8,11:22:00,res_C,20
9,12:51:00,res_D,30
10,11:49:00,res_A,30
11,12:33:00,res_B,30
12,12:50:00,res_D,30
13,11:41:00,res_C,20
14,11:42:00,res_A,30
15,11:49:00,res_A,30
16,11:47:00,res_A,30
17,12:30:00,res_B,30
18,12:50:00,res_D,30
19,13:00:00,res_D,30
20,11:55:00,res_A,30
21,12:32:00,res_B,30
22,11:53:00,res_A,30
23,12:37:00,res_B,30
24,12:49:00,res_D,30
25,12:33:00,res_B,30
26,11:33:00,res_C,20
27,12:29:00,res_B,30
28,11:27:00,res_C,20
29,11:46:00,res_A,30
30,12:47:00,res_D,30
31,12:52:00,res_D,30
32,12:52:00,res_D,30
33,12:24:00,res_B,30
34,11:28:00,res_C,20
35,11:39:00,res_C,20
36,12:30:00,res_B,30
37,11:49:00,res_A,30
38,12:28:00,res_B,30
39,11:31:00,res_C,20
