,created_time,restaurant,limit_time
0,11:57:00,res_A,30
1,11:24:00,res_C,20
2,11:45:00,res_A,30
3,12:25:00,res_B,30
4,11:41:00,res_A,30
5,12:35:00,res_B,30
6,12:47:00,res_D,30
7,11:30:00,res_C,20
8,11:32:00,res_C,20
9,12:49:00,res_D,30
10,12:29:00,res_B,30
11,12:26:00,res_B,30
12,12:49:00,res_D,30
13,11:49:00,res_A,30
14,12:45:00,res_D,30
15,11:43:00,res_A,30
16,12:00:00,res_A,30
17,12:36:00,res_B,30
18,11:47:00,res_A,30
19,11:31:00,res_C,20
20,12:50:00,res_D,30
21,11:53:00,res_A,30
22,12:28:00,res_B,30
23,11:39:00,res_A,30
24,12:45:00,res_D,30
25,11:26:00,res_C,20
26,11:30:00,res_C,20
27,11:34:00,res_C,20
28,12:55:00,res_D,30
29,12:37:00,res_B,30
30,12:51:00,res_D,30
31,11:57:00,res_A,30
32,12:29:00,res_B,30
33,11:34:00,res_C,20
34,12:59:00,res_D,30
35,11:32:00,res_C,20
36,12:20:00,res_B,30
37,12:57:00,res_D,30
38,11:26:00,res_C,20
39,12:34:00,res_B,30
