,created_time,restaurant,limit_time
0,11:37:00,res_C,20
1,12:44:00,res_D,30
2,11:49:00,res_A,30
3,11:24:00,res_C,20
4,11:31:00,res_C,20
5,12:20:00,res_B,30
6,11:49:00,res_A,30
7,12:58:00,res_D,30
8,12:53:00,res_D,30
9,11:40:00,res_A,30
10,12:46:00,res_D,30
11,11:40:00,res_A,30
12,12:53:00,res_D,30
13,11:31:00,res_C,20
14,12:26:00,res_B,30
15,11:47:00,res_A,30
16,12:55:00,res_D,30
17,12:34:00,res_B,30
18,12:28:00,res_B,30
19,12:40:00,res_B,30
20,12:32:00,res_B,30
21,11:45:00,res_A,30
22,12:32:00,res_B,30
23,11:35:00,res_C,20
24,11:31:00,res_C,20
25,11:32:00,res_C,20
26,11:53:00,res_A,30
27,11:32:00,res_C,20
28,12:56:00,res_D,30
29,12:54:00,res_D,30
30,12:31:00,res_B,30
31,11:32:00,res_C,20
32,11:52:00,res_A,30
33,12:26:00,res_B,30
34,12:43:00,res_D,30
35,11:51:00,res_A,30
36,12:42:00,res_D,30
37,12:24:00,res_B,30
38,11:29:00,res_C,20
39,11:46:00,res_A,30
