,created_time,restaurant,limit_time
0,12:49:00,res_D,30
1,11:54:00,res_A,30
2,11:51:00,res_A,30
3,12:43:00,res_D,30
4,12:53:00,res_D,30
5,12:34:00,res_B,30
6,12:27:00,res_B,30
7,12:24:00,res_B,30
8,12:35:00,res_B,30
9,11:44:00,res_A,30
10,12:46:00,res_D,30
11,11:26:00,res_C,20
12,11:52:00,res_A,30
13,12:44:00,res_D,30
14,11:34:00,res_C,20
15,11:29:00,res_C,20
16,12:31:00,res_B,30
17,12:58:00,res_D,30
18,12:44:00,res_D,30
19,12:49:00,res_D,30
20,12:33:00,res_B,30
21,12:38:00,res_B,30
22,12:47:00,res_D,30
23,11:28:00,res_C,20
24,11:46:00,res_A,30
25,11:28:00,res_C,20
26,11:32:00,res_C,20
27,11:50:00,res_A,30
28,11:51:00,res_A,30
29,11:30:00,res_C,20
30,11:23:00,res_C,20
31,11:42:00,res_A,30
32,12:29:00,res_B,30
33,12:33:00,res_B,30
34,12:26:00,res_B,30
35,11:29:00,res_C,20
36,12:49:00,res_D,30
37,11:22:00,res_C,20
38,11:51:00,res_A,30
39,11:53:00,res_A,30
