,created_time,restaurant,limit_time
0,12:25:00,res_B,30
1,11:35:00,res_C,20
2,11:22:00,res_C,20
3,12:53:00,res_D,30
4,11:25:00,res_C,20
5,11:48:00,res_A,30
6,12:38:00,res_B,30
7,12:27:00,res_B,30
8,12:30:00,res_B,30
9,11:30:00,res_C,20
10,11:58:00,res_A,30
11,12:47:00,res_D,30
12,12:42:00,res_D,30
13,12:51:00,res_D,30
14,12:37:00,res_B,30
15,11:46:00,res_A,30
16,11:26:00,res_C,20
17,12:33:00,res_B,30
18,12:49:00,res_D,30
19,11:51:00,res_A,30
20,12:32:00,res_B,30
21,11:26:00,res_C,20
22,12:37:00,res_B,30
23,11:29:00,res_C,20
24,12:52:00,res_D,30
25,11:20:00,res_C,20
26,11:37:00,res_C,20
27,11:53:00,res_A,30
28,11:43:00,res_A,30
29,12:56:00,res_D,30
30,12:52:00,res_D,30
31,11:49:00,res_A,30
32,12:01:00,res_A,30
33,11:57:00,res_A,30
34,12:59:00,res_D,30
35,12:32:00,res_B,30
36,11:55:00,res_A,30
37,12:35:00,res_B,30
38,12:50:00,res_D,30
39,11:39:00,res_C,20
