,created_time,restaurant,limit_time
0,11:38:00,res_C,20
1,12:34:00,res_B,30
2,12:49:00,res_D,30
3,12:41:00,res_D,30
4,11:49:00,res_A,30
5,11:59:00,res_A,30
6,11:50:00,res_A,30
7,12:55:00,res_D,30
8,12:33:00,res_B,30
9,11:44:00,res_A,30
10,11:42:00,res_A,30
11,12:49:00,res_D,30
12,12:28:00,res_B,30
13,11:41:00,res_A,30
14,11:22:00,res_C,20
15,12:44:00,res_D,30
16,11:39:00,res_C,20
17,11:43:00,res_A,30
18,12:34:00,res_B,30
19,12:48:00,res_D,30
20,12:01:00,res_A,30
21,11:23:00,res_C,20
22,12:32:00,res_B,30
23,11:33:00,res_C,20
24,12:35:00,res_B,30
25,11:55:00,res_A,30
26,12:35:00,res_B,30
27,12:32:00,res_B,30
28,11:26:00,res_C,20
29,12:40:00,res_B,30
30,11:30:00,res_C,20
31,12:41:00,res_D,30
32,11:34:00,res_C,20
33,12:52:00,res_D,30
34,11:45:00,res_A,30
35,12:44:00,res_D,30
36,12:56:00,res_D,30
37,11:24:00,res_C,20
38,12:22:00,res_B,30
39,11:21:00,res_C,20
