,created_time,restaurant,limit_time
0,12:49:00,res_D,30
1,11:50:00,res_A,30
2,11:50:00,res_A,30
3,12:55:00,res_D,30
4,11:48:00,res_A,30
5,12:30:00,res_B,30
6,12:26:00,res_B,30
7,11:31:00,res_C,20
8,11:34:00,res_C,20
9,12:38:00,res_B,30
10,11:53:00,res_A,30
11,11:39:00,res_C,20
12,11:36:00,res_C,20
13,12:58:00,res_D,30
14,11:54:00,res_A,30
15,12:52:00,res_D,30
16,12:53:00,res_D,30
17,12:55:00,res_D,30
18,12:42:00,res_D,30
19,11:30:00,res_C,20
20,11:29:00,res_C,20
21,12:32:00,res_B,30
22,12:48:00,res_D,30
23,11:22:00,res_C,20
24,11:32:00,res_C,20
25,12:33:00,res_B,30
26,11:57:00,res_A,30
27,11:45:00,res_A,30
28,12:29:00,res_B,30
29,11:49:00,res_A,30
30,12:56:00,res_D,30
31,11:52:00,res_A,30
32,12:26:00,res_B,30
33,13:01:00,res_D,30
34,11:25:00,res_C,20
35,11:50:00,res_A,30
36,12:22:00,res_B,30
37,12:34:00,res_B,30
38,11:31:00,res_C,20
39,12:26:00,res_B,30
