,created_time,restaurant,limit_time
0,12:32:00,res_B,30
1,12:39:00,res_D,30
2,11:54:00,res_A,30
3,11:25:00,res_C,20
4,12:46:00,res_D,30
5,12:47:00,res_D,30
6,11:41:00,res_A,30
7,12:23:00,res_B,30
8,12:35:00,res_B,30
9,11:34:00,res_C,20
10,12:51:00,res_D,30
11,12:27:00,res_B,30
12,11:30:00,res_C,20
13,11:51:00,res_A,30
14,11:26:00,res_C,20
15,11:36:00,res_C,20
16,12:24:00,res_B,30
17,11:54:00,res_A,30
18,12:39:00,res_B,30
19,11:44:00,res_A,30
20,12:45:00,res_D,30
21,12:28:00,res_B,30
22,12:49:00,res_D,30
23,12:46:00,res_D,30
24,13:00:00,res_D,30
25,12:51:00,res_D,30
26,12:39:00,res_B,30
27,11:31:00,res_C,20
28,11:23:00,res_C,20
29,11:55:00,res_A,30
30,11:48:00,res_A,30
31,12:41:00,res_D,30
32,11:55:00,res_A,30
33,11:46:00,res_A,30
34,12:28:00,res_B,30
35,11:47:00,res_A,30
36,12:33:00,res_B,30
37,11:35:00,res_C,20
38,11:31:00,res_C,20
39,11:29:00,res_C,20
