,created_time,restaurant,limit_time
0,11:49:00,res_A,30
1,12:53:00,res_D,30
2,11:31:00,res_C,20
3,11:49:00,res_A,30
4,11:25:00,res_C,20
5,12:21:00,res_B,30
6,12:28:00,res_B,30
7,11:30:00,res_C,20
8,12:57:00,res_D,30
9,11:54:00,res_A,30
10,12:31:00,res_B,30
11,11:45:00,res_A,30
12,11:28:00,res_C,20
13,12:53:00,res_D,30
14,11:38:00,res_C,20
15,12:29:00,res_B,30
16,11:35:00,res_C,20
17,11:55:00,res_A,30
18,12:51:00,res_D,30
19,11:44:00,res_A,30
20,12:29:00,res_B,30
21,12:48:00,res_D,30
22,12:30:00,res_B,30
23,12:28:00,res_B,30
24,12:44:00,res_D,30
25,12:41:00,res_D,30
26,11:48:00,res_A,30
27,12:30:00,res_B,30
28,11:29:00,res_C,20
29,11:47:00,res_A,30
30,12:46:00,res_D,30
31,12:47:00,res_D,30
32,11:33:00,res_C,20
33,11:46:00,res_A,30
34,11:31:00,res_C,20
35,12:35:00,res_B,30
36,12:50:00,res_D,30
37,11:22:00,res_C,20
38,11:50:00,res_A,30
39,12:33:00,res_B,30
